SETTLEMENTDATE,RRP,charge_mw,discharge_mw,soc_mwh,revenue
2025-07-26 09:45:00,77.23398,0.0,0.0,180.0,0.0
2025-07-26 09:50:00,75.89,0.0,0.0,180.0,0.0
2025-07-26 09:55:00,75.89,0.0,0.0,180.0,0.0
2025-07-26 10:00:00,75.8,0.0,0.0,180.0,0.0
2025-07-26 10:05:00,75.8,0.0,0.0,180.0,0.0
2025-07-26 10:10:00,93.5622,0.0,0.0,180.0,0.0
2025-07-26 10:15:00,75.8,0.0,0.0,180.0,0.0
2025-07-26 10:20:00,75.89,0.0,0.0,180.0,0.0
2025-07-26 10:25:00,83.03462,0.0,0.0,180.0,0.0
2025-07-26 10:30:00,110.79603,0.0,0.0,180.0,0.0
2025-07-26 10:35:00,77.75133,0.0,0.0,180.0,0.0
2025-07-26 10:40:00,94.61643,0.0,0.0,180.0,0.0
2025-07-26 10:45:00,83.49,0.0,0.0,180.0,0.0
2025-07-26 10:50:00,80.72281,0.0,0.0,180.0,0.0
2025-07-26 10:55:00,81.22596,0.0,0.0,180.0,0.0
2025-07-26 11:00:00,78.1114,0.0,0.0,180.0,0.0
2025-07-26 11:05:00,77.87,0.0,0.0,180.0,0.0
2025-07-26 11:10:00,76.98526,0.0,0.0,180.0,0.0
2025-07-26 11:15:00,77.44343,0.0,0.0,180.0,0.0
2025-07-26 11:20:00,70.34268,0.0,0.0,180.0,0.0
2025-07-26 11:25:00,75.8,0.0,0.0,180.0,0.0
2025-07-26 11:30:00,75.75204,0.0,0.0,180.0,0.0
2025-07-26 11:35:00,74.70436,0.0,0.0,180.0,0.0
2025-07-26 11:40:00,74.5817,0.0,0.0,180.0,0.0
2025-07-26 11:45:00,75.8,0.0,0.0,180.0,0.0
2025-07-26 11:50:00,75.8,0.0,0.0,180.0,0.0
2025-07-26 11:55:00,73.08898,0.0,0.0,180.0,0.0
2025-07-26 12:00:00,67.90998,0.0,0.0,180.0,0.0
2025-07-26 12:05:00,50.04586,0.0,0.0,180.0,0.0
2025-07-26 12:10:00,57.13315,0.0,0.0,180.0,0.0
2025-07-26 12:15:00,57.6648,0.0,0.0,180.0,0.0
2025-07-26 12:20:00,50.24498,0.0,0.0,180.0,0.0
2025-07-26 12:25:00,20.0,0.0,0.0,180.0,0.0
2025-07-26 12:30:00,29.03486,0.0,0.0,180.0,0.0
2025-07-26 12:35:00,22.63061,0.0,0.0,180.0,0.0
2025-07-26 12:40:00,62.01,0.0,0.0,180.0,0.0
2025-07-26 12:45:00,27.21582,0.0,0.0,180.0,0.0
2025-07-26 12:50:00,20.56007,0.0,0.0,180.0,0.0
2025-07-26 12:55:00,49.4624,0.0,0.0,180.0,0.0
2025-07-26 13:00:00,45.33928,0.0,0.0,180.0,0.0
2025-07-26 13:05:00,48.32769,0.0,0.0,180.0,0.0
2025-07-26 13:10:00,90.09405,0.0,0.0,180.0,0.0
2025-07-26 13:15:00,66.26549,0.0,0.0,180.0,0.0
2025-07-26 13:20:00,74.09103,0.0,0.0,180.0,0.0
2025-07-26 13:25:00,48.56789,0.0,0.0,180.0,0.0
2025-07-26 13:30:00,55.15085,0.0,0.0,180.0,0.0
2025-07-26 13:35:00,46.66596,0.0,0.0,180.0,0.0
2025-07-26 13:40:00,36.18598,0.0,0.0,180.0,0.0
2025-07-26 13:45:00,63.9641,0.0,0.0,180.0,0.0
2025-07-26 13:50:00,63.83572,0.0,0.0,180.0,0.0
2025-07-26 13:55:00,63.68138,0.0,0.0,180.0,0.0
2025-07-26 14:00:00,56.74299,0.0,0.0,180.0,0.0
2025-07-26 14:05:00,66.62647,0.0,0.0,180.0,0.0
2025-07-26 14:10:00,60.596,0.0,0.0,180.0,0.0
2025-07-26 14:15:00,76.36,0.0,0.0,180.0,0.0
2025-07-26 14:20:00,59.59111,0.0,0.0,180.0,0.0
2025-07-26 14:25:00,63.31581,0.0,0.0,180.0,0.0
2025-07-26 14:30:00,67.58742,0.0,0.0,180.0,0.0
2025-07-26 14:35:00,58.50906,0.0,0.0,180.0,0.0
2025-07-26 14:40:00,62.66317,0.0,0.0,180.0,0.0
2025-07-26 14:45:00,52.9603,0.0,0.0,180.0,0.0
2025-07-26 14:50:00,58.96571,0.0,0.0,180.0,0.0
2025-07-26 14:55:00,63.96405,0.0,0.0,180.0,0.0
2025-07-26 15:00:00,60.57837,0.0,0.0,180.0,0.0
2025-07-26 15:05:00,63.60996,0.0,0.0,180.0,0.0
2025-07-26 15:10:00,70.14685,0.0,0.0,180.0,0.0
2025-07-26 15:15:00,62.97068,0.0,0.0,180.0,0.0
2025-07-26 15:20:00,77.62593,0.0,0.0,180.0,0.0
2025-07-26 15:25:00,77.81945,0.0,0.0,180.0,0.0
2025-07-26 15:30:00,83.0218,0.0,0.0,180.0,0.0
2025-07-26 15:35:00,73.40853,0.0,0.0,180.0,0.0
2025-07-26 15:40:00,84.4761,0.0,0.0,180.0,0.0
2025-07-26 15:45:00,77.78693,0.0,0.0,180.0,0.0
2025-07-26 15:50:00,113.63265,0.0,0.0,180.0,0.0
2025-07-26 15:55:00,82.99847,0.0,0.0,180.0,0.0
2025-07-26 16:00:00,120.0,0.0,0.0,180.0,0.0
2025-07-26 16:05:00,80.0,0.0,0.0,180.0,0.0
2025-07-26 16:10:00,79.14,0.0,0.0,180.0,0.0
2025-07-26 16:15:00,78.43926,0.0,0.0,180.0,0.0
2025-07-26 16:20:00,80.0,0.0,0.0,180.0,0.0
2025-07-26 16:25:00,78.70065,0.0,0.0,180.0,0.0
2025-07-26 16:30:00,87.23035,0.0,0.0,180.0,0.0
2025-07-26 16:35:00,80.0,0.0,0.0,180.0,0.0
2025-07-26 16:40:00,80.0,0.0,0.0,180.0,0.0
2025-07-26 16:45:00,80.0,0.0,0.0,180.0,0.0
2025-07-26 16:50:00,91.57851,0.0,0.0,180.0,0.0
2025-07-26 16:55:00,90.54483,0.0,0.0,180.0,0.0
2025-07-26 17:00:00,80.0,0.0,0.0,180.0,0.0
2025-07-26 17:05:00,91.8388,0.0,0.0,180.0,0.0
2025-07-26 17:10:00,80.0,0.0,0.0,180.0,0.0
2025-07-26 17:15:00,87.80911,0.0,0.0,180.0,0.0
2025-07-26 17:20:00,80.0,0.0,0.0,180.0,0.0
2025-07-26 17:25:00,80.0,0.0,0.0,180.0,0.0
2025-07-26 17:30:00,118.02,0.0,0.0,180.0,0.0
2025-07-26 17:35:00,80.0,0.0,0.0,180.0,0.0
2025-07-26 17:40:00,80.0,0.0,0.0,180.0,0.0
2025-07-26 17:45:00,80.75325,0.0,0.0,180.0,0.0
2025-07-26 17:50:00,93.98612,0.0,0.0,180.0,0.0
2025-07-26 17:55:00,80.0,0.0,0.0,180.0,0.0
2025-07-26 18:00:00,89.66109,0.0,0.0,180.0,0.0
2025-07-26 18:05:00,80.0,0.0,0.0,180.0,0.0
2025-07-26 18:10:00,93.08366,0.0,0.0,180.0,0.0
2025-07-26 18:15:00,90.7097,0.0,0.0,180.0,0.0
2025-07-26 18:20:00,90.01509,0.0,0.0,180.0,0.0
2025-07-26 18:25:00,82.98,0.0,0.0,180.0,0.0
2025-07-26 18:30:00,90.43351,0.0,0.0,180.0,0.0
2025-07-26 18:35:00,86.40021,0.0,0.0,180.0,0.0
2025-07-26 18:40:00,80.0,0.0,0.0,180.0,0.0
2025-07-26 18:45:00,91.20513,0.0,0.0,180.0,0.0
2025-07-26 18:50:00,82.98,0.0,0.0,180.0,0.0
2025-07-26 18:55:00,83.12627,0.0,0.0,180.0,0.0
2025-07-26 19:00:00,85.80032,0.0,0.0,180.0,0.0
2025-07-26 19:05:00,114.23052,0.0,0.0,180.0,0.0
2025-07-26 19:10:00,93.17889,0.0,0.0,180.0,0.0
2025-07-26 19:15:00,82.99,0.0,0.0,180.0,0.0
2025-07-26 19:20:00,80.0,0.0,0.0,180.0,0.0
2025-07-26 19:25:00,84.89918,0.0,0.0,180.0,0.0
2025-07-26 19:30:00,84.31541,0.0,0.0,180.0,0.0
2025-07-26 19:35:00,126.11,0.0,0.0,180.0,0.0
2025-07-26 19:40:00,125.85,0.0,0.0,180.0,0.0
2025-07-26 19:45:00,125.49,0.0,0.0,180.0,0.0
2025-07-26 19:50:00,125.49,0.0,0.0,180.0,0.0
2025-07-26 19:55:00,131.23,0.0,0.0,180.0,0.0
2025-07-26 20:00:00,131.23,0.0,0.0,180.0,0.0
2025-07-26 20:05:00,86.89445,0.0,0.0,180.0,0.0
2025-07-26 20:10:00,126.05,0.0,0.0,180.0,0.0
2025-07-26 20:15:00,131.23,0.0,0.0,180.0,0.0
2025-07-26 20:20:00,125.78,0.0,0.0,180.0,0.0
2025-07-26 20:25:00,131.23,0.0,0.0,180.0,0.0
2025-07-26 20:30:00,134.37097,0.0,0.0,180.0,0.0
2025-07-26 20:35:00,136.83343,0.0,100.0,171.21589538842116,1140.278583333333
2025-07-26 20:40:00,131.23,0.0,0.0,171.21589538842116,0.0
2025-07-26 20:45:00,131.23,0.0,0.0,171.21589538842116,0.0
2025-07-26 20:50:00,131.23,0.0,0.0,171.21589538842116,0.0
2025-07-26 20:55:00,131.23,0.0,0.0,171.21589538842116,0.0
2025-07-26 21:00:00,131.23,0.0,0.0,171.21589538842116,0.0
2025-07-26 21:05:00,131.23,0.0,0.0,171.21589538842116,0.0
2025-07-26 21:10:00,131.23,0.0,0.0,171.21589538842116,0.0
2025-07-26 21:15:00,131.23,0.0,0.0,171.21589538842116,0.0
2025-07-26 21:20:00,128.40202,0.0,0.0,171.21589538842116,0.0
2025-07-26 21:25:00,98.51309,0.0,0.0,171.21589538842116,0.0
2025-07-26 21:30:00,83.52183,0.0,0.0,171.21589538842116,0.0
2025-07-26 21:35:00,131.23,0.0,0.0,171.21589538842116,0.0
2025-07-26 21:40:00,131.23,0.0,0.0,171.21589538842116,0.0
2025-07-26 21:45:00,97.34094,0.0,0.0,171.21589538842116,0.0
2025-07-26 21:50:00,82.98,0.0,0.0,171.21589538842116,0.0
2025-07-26 21:55:00,89.76323,0.0,0.0,171.21589538842116,0.0
2025-07-26 22:00:00,83.27268,0.0,0.0,171.21589538842116,0.0
2025-07-26 22:05:00,80.44023,0.0,0.0,171.21589538842116,0.0
2025-07-26 22:10:00,88.78093,0.0,0.0,171.21589538842116,0.0
2025-07-26 22:15:00,88.64539,0.0,0.0,171.21589538842116,0.0
2025-07-26 22:20:00,80.0,0.0,0.0,171.21589538842116,0.0
2025-07-26 22:25:00,80.0,0.0,0.0,171.21589538842116,0.0
2025-07-26 22:30:00,80.0,0.0,0.0,171.21589538842116,0.0
2025-07-26 22:35:00,80.0,0.0,0.0,171.21589538842116,0.0
2025-07-26 22:40:00,80.0,0.0,0.0,171.21589538842116,0.0
2025-07-26 22:45:00,80.0,0.0,0.0,171.21589538842116,0.0
2025-07-26 22:50:00,78.51467,0.0,0.0,171.21589538842116,0.0
2025-07-26 22:55:00,76.67333,0.0,0.0,171.21589538842116,0.0
2025-07-26 23:00:00,70.15257,0.0,0.0,171.21589538842116,0.0
2025-07-26 23:05:00,76.25527,0.0,0.0,171.21589538842116,0.0
2025-07-26 23:10:00,80.0,0.0,0.0,171.21589538842116,0.0
2025-07-26 23:15:00,80.0,0.0,0.0,171.21589538842116,0.0
2025-07-26 23:20:00,70.81895,0.0,0.0,171.21589538842116,0.0
2025-07-26 23:25:00,73.02304,0.0,0.0,171.21589538842116,0.0
2025-07-26 23:30:00,76.94971,0.0,0.0,171.21589538842116,0.0
2025-07-26 23:35:00,75.85479,0.0,0.0,171.21589538842116,0.0
2025-07-26 23:40:00,75.99964,0.0,0.0,171.21589538842116,0.0
2025-07-26 23:45:00,75.6476,0.0,0.0,171.21589538842116,0.0
2025-07-26 23:50:00,72.55801,0.0,0.0,171.21589538842116,0.0
2025-07-26 23:55:00,71.13443,0.0,0.0,171.21589538842116,0.0
2025-07-27 00:00:00,71.57932,0.0,0.0,171.21589538842116,0.0
2025-07-27 00:05:00,73.67809,0.0,0.0,171.21589538842116,0.0
2025-07-27 00:10:00,72.51669,0.0,0.0,171.21589538842116,0.0
2025-07-27 00:15:00,68.00836,0.0,0.0,171.21589538842116,0.0
2025-07-27 00:20:00,71.76821,0.0,0.0,171.21589538842116,0.0
2025-07-27 00:25:00,70.30024,0.0,0.0,171.21589538842116,0.0
2025-07-27 00:30:00,66.57889,0.0,0.0,171.21589538842116,0.0
2025-07-27 00:35:00,69.87372,0.0,0.0,171.21589538842116,0.0
2025-07-27 00:40:00,70.08631,0.0,0.0,171.21589538842116,0.0
2025-07-27 00:45:00,67.57815,0.0,0.0,171.21589538842116,0.0
2025-07-27 00:50:00,52.87979,0.0,0.0,171.21589538842116,0.0
2025-07-27 00:55:00,65.34596,0.0,0.0,171.21589538842116,0.0
2025-07-27 01:00:00,51.67913,0.0,0.0,171.21589538842116,0.0
2025-07-27 01:05:00,59.31437,0.0,0.0,171.21589538842116,0.0
2025-07-27 01:10:00,59.17667,0.0,0.0,171.21589538842116,0.0
2025-07-27 01:15:00,51.60303,0.0,0.0,171.21589538842116,0.0
2025-07-27 01:20:00,52.01148,0.0,0.0,171.21589538842116,0.0
2025-07-27 01:25:00,51.9881,0.0,0.0,171.21589538842116,0.0
2025-07-27 01:30:00,52.02253,0.0,0.0,171.21589538842116,0.0
2025-07-27 01:35:00,52.32793,0.0,0.0,171.21589538842116,0.0
2025-07-27 01:40:00,54.1942,0.0,0.0,171.21589538842116,0.0
2025-07-27 01:45:00,52.37489,0.0,0.0,171.21589538842116,0.0
2025-07-27 01:50:00,48.01927,0.0,0.0,171.21589538842116,0.0
2025-07-27 01:55:00,51.95236,0.0,0.0,171.21589538842116,0.0
2025-07-27 02:00:00,51.19576,0.0,0.0,171.21589538842116,0.0
2025-07-27 02:05:00,51.156,0.0,0.0,171.21589538842116,0.0
2025-07-27 02:10:00,50.32724,0.0,0.0,171.21589538842116,0.0
2025-07-27 02:15:00,50.34089,0.0,0.0,171.21589538842116,0.0
2025-07-27 02:20:00,45.89,0.0,0.0,171.21589538842116,0.0
2025-07-27 02:25:00,49.60632,0.0,0.0,171.21589538842116,0.0
2025-07-27 02:30:00,45.89,0.0,0.0,171.21589538842116,0.0
2025-07-27 02:35:00,35.94002,0.0,0.0,171.21589538842116,0.0
2025-07-27 02:40:00,45.89,0.0,0.0,171.21589538842116,0.0
2025-07-27 02:45:00,45.89,0.0,0.0,171.21589538842116,0.0
2025-07-27 02:50:00,45.89,0.0,0.0,171.21589538842116,0.0
2025-07-27 02:55:00,35.94002,0.0,0.0,171.21589538842116,0.0
2025-07-27 03:00:00,20.0,0.0,0.0,171.21589538842116,0.0
2025-07-27 03:05:00,38.69049,0.0,0.0,171.21589538842116,0.0
2025-07-27 03:10:00,35.94003,0.0,0.0,171.21589538842116,0.0
2025-07-27 03:15:00,33.30156,0.0,0.0,171.21589538842116,0.0
2025-07-27 03:20:00,35.94003,0.0,0.0,171.21589538842116,0.0
2025-07-27 03:25:00,35.94003,0.0,0.0,171.21589538842116,0.0
2025-07-27 03:30:00,35.94003,0.0,0.0,171.21589538842116,0.0
2025-07-27 03:35:00,20.0,0.0,0.0,171.21589538842116,0.0
2025-07-27 03:40:00,20.0,0.0,0.0,171.21589538842116,0.0
2025-07-27 03:45:00,35.47805,0.0,0.0,171.21589538842116,0.0
2025-07-27 03:50:00,35.47805,0.0,0.0,171.21589538842116,0.0
2025-07-27 03:55:00,20.0,0.0,0.0,171.21589538842116,0.0
2025-07-27 04:00:00,20.0,0.0,0.0,171.21589538842116,0.0
2025-07-27 04:05:00,20.0,0.0,0.0,171.21589538842116,0.0
2025-07-27 04:10:00,20.0,0.0,0.0,171.21589538842116,0.0
2025-07-27 04:15:00,21.76,0.0,0.0,171.21589538842116,0.0
2025-07-27 04:20:00,19.18,0.0,0.0,171.21589538842116,0.0
2025-07-27 04:25:00,19.18,0.0,0.0,171.21589538842116,0.0
2025-07-27 04:30:00,19.18,0.0,0.0,171.21589538842116,0.0
2025-07-27 04:35:00,18.17994,0.0,0.0,171.21589538842116,0.0
2025-07-27 04:40:00,19.18,0.0,0.0,171.21589538842116,0.0
2025-07-27 04:45:00,19.18,0.0,0.0,171.21589538842116,0.0
2025-07-27 04:50:00,20.0,0.0,0.0,171.21589538842116,0.0
2025-07-27 04:55:00,19.18,0.0,0.0,171.21589538842116,0.0
2025-07-27 05:00:00,0.06,100.0,0.0,179.1215895388421,-0.4999999999999999
2025-07-27 05:05:00,19.18,0.0,0.0,179.1215895388421,0.0
2025-07-27 05:10:00,19.18,0.0,0.0,179.1215895388421,0.0
2025-07-27 05:15:00,20.0,0.0,0.0,179.1215895388421,0.0
2025-07-27 05:20:00,19.18,0.0,0.0,179.1215895388421,0.0
2025-07-27 05:25:00,20.0,0.0,0.0,179.1215895388421,0.0
2025-07-27 05:30:00,19.18,0.0,0.0,179.1215895388421,0.0
2025-07-27 05:35:00,20.0,0.0,0.0,179.1215895388421,0.0
2025-07-27 05:40:00,20.0,0.0,0.0,179.1215895388421,0.0
2025-07-27 05:45:00,35.94,0.0,0.0,179.1215895388421,0.0
2025-07-27 05:50:00,20.0,0.0,0.0,179.1215895388421,0.0
2025-07-27 05:55:00,20.0,0.0,0.0,179.1215895388421,0.0
2025-07-27 06:00:00,35.94,0.0,0.0,179.1215895388421,0.0
2025-07-27 06:05:00,35.94004,0.0,0.0,179.1215895388421,0.0
2025-07-27 06:10:00,20.0,0.0,0.0,179.1215895388421,0.0
2025-07-27 06:15:00,20.0,0.0,0.0,179.1215895388421,0.0
2025-07-27 06:20:00,20.0,0.0,0.0,179.1215895388421,0.0
2025-07-27 06:25:00,20.0,0.0,0.0,179.1215895388421,0.0
2025-07-27 06:30:00,20.0,0.0,0.0,179.1215895388421,0.0
2025-07-27 06:35:00,19.18,0.0,0.0,179.1215895388421,0.0
2025-07-27 06:40:00,19.18005,0.0,0.0,179.1215895388421,0.0
2025-07-27 06:45:00,21.4996,0.0,0.0,179.1215895388421,0.0
2025-07-27 06:50:00,43.27,0.0,0.0,179.1215895388421,0.0
2025-07-27 06:55:00,45.89,0.0,0.0,179.1215895388421,0.0
2025-07-27 07:00:00,54.38978,0.0,0.0,179.1215895388421,0.0
2025-07-27 07:05:00,62.75785,0.0,0.0,179.1215895388421,0.0
2025-07-27 07:10:00,61.21072,0.0,0.0,179.1215895388421,0.0
2025-07-27 07:15:00,28.73,0.0,0.0,179.1215895388421,0.0
2025-07-27 07:20:00,49.46218,0.0,0.0,179.1215895388421,0.0
2025-07-27 07:25:00,20.0,0.0,0.0,179.1215895388421,0.0
2025-07-27 07:30:00,47.71437,0.0,0.0,179.1215895388421,0.0
2025-07-27 07:35:00,49.42098,0.0,0.0,179.1215895388421,0.0
2025-07-27 07:40:00,50.32093,0.0,0.0,179.1215895388421,0.0
2025-07-27 07:45:00,51.0761,0.0,0.0,179.1215895388421,0.0
2025-07-27 07:50:00,50.66856,0.0,0.0,179.1215895388421,0.0
2025-07-27 07:55:00,32.25487,0.0,0.0,179.1215895388421,0.0
2025-07-27 08:00:00,51.14023,0.0,0.0,179.1215895388421,0.0
2025-07-27 08:05:00,44.99531,0.0,0.0,179.1215895388421,0.0
2025-07-27 08:10:00,32.35838,0.0,0.0,179.1215895388421,0.0
2025-07-27 08:15:00,32.61589,0.0,0.0,179.1215895388421,0.0
2025-07-27 08:20:00,20.0,0.0,0.0,179.1215895388421,0.0
2025-07-27 08:25:00,33.11556,0.0,0.0,179.1215895388421,0.0
2025-07-27 08:30:00,20.0,0.0,0.0,179.1215895388421,0.0
2025-07-27 08:35:00,34.92308,0.0,0.0,179.1215895388421,0.0
2025-07-27 08:40:00,57.92788,0.0,0.0,179.1215895388421,0.0
2025-07-27 08:45:00,58.84442,0.0,0.0,179.1215895388421,0.0
2025-07-27 08:50:00,51.59368,0.0,0.0,179.1215895388421,0.0
2025-07-27 08:55:00,50.4846,0.0,0.0,179.1215895388421,0.0
2025-07-27 09:00:00,12.89452,0.0,0.0,179.1215895388421,0.0
2025-07-27 09:05:00,35.92698,0.0,0.0,179.1215895388421,0.0
2025-07-27 09:10:00,35.19,0.0,0.0,179.1215895388421,0.0
2025-07-27 09:15:00,46.42218,0.0,0.0,179.1215895388421,0.0
2025-07-27 09:20:00,35.49236,0.0,0.0,179.1215895388421,0.0
2025-07-27 09:25:00,36.82685,0.0,0.0,179.1215895388421,0.0
2025-07-27 09:30:00,20.0,0.0,0.0,179.1215895388421,0.0
2025-07-27 09:35:00,51.41838,0.0,0.0,179.1215895388421,0.0
2025-07-27 09:40:00,51.26839,0.0,0.0,179.1215895388421,0.0
2025-07-27 09:45:00,32.54674,0.0,0.0,179.1215895388421,0.0
2025-07-27 09:50:00,20.0,0.0,0.0,179.1215895388421,0.0
2025-07-27 09:55:00,0.05,11.111111111111304,0.0,180.0,-0.046296296296297106
2025-07-27 10:00:00,0.01,0.0,0.0,180.0,0.0
2025-07-27 10:05:00,8.94942,0.0,0.0,180.0,0.0
2025-07-27 10:10:00,12.43,0.0,0.0,180.0,0.0
2025-07-27 10:15:00,22.21517,0.0,0.0,180.0,0.0
2025-07-27 10:20:00,17.41132,0.0,0.0,180.0,0.0
2025-07-27 10:25:00,0.06,0.0,0.0,180.0,0.0
2025-07-27 10:30:00,3e-05,0.0,0.0,180.0,0.0
2025-07-27 10:35:00,0.16128,0.0,0.0,180.0,0.0
2025-07-27 10:40:00,35.71855,0.0,0.0,180.0,0.0
2025-07-27 10:45:00,9.1647,0.0,0.0,180.0,0.0
2025-07-27 10:50:00,0.06,0.0,0.0,180.0,0.0
2025-07-27 10:55:00,0.06,0.0,0.0,180.0,0.0
2025-07-27 11:00:00,11.11866,0.0,0.0,180.0,0.0
2025-07-27 11:05:00,8.95,0.0,0.0,180.0,0.0
2025-07-27 11:10:00,0.06,0.0,0.0,180.0,0.0
2025-07-27 11:15:00,0.0,0.0,0.0,180.0,0.0
2025-07-27 11:20:00,0.06,0.0,0.0,180.0,0.0
2025-07-27 11:25:00,8.95,0.0,0.0,180.0,0.0
2025-07-27 11:30:00,1.20651,0.0,0.0,180.0,0.0
2025-07-27 11:35:00,8.95,0.0,0.0,180.0,0.0
2025-07-27 11:40:00,8.95,0.0,0.0,180.0,0.0
2025-07-27 11:45:00,-7.41,0.0,0.0,180.0,-0.0
2025-07-27 11:50:00,3e-05,0.0,0.0,180.0,0.0
2025-07-27 11:55:00,8.95,0.0,0.0,180.0,0.0
2025-07-27 12:00:00,0.0,0.0,0.0,180.0,0.0
2025-07-27 12:05:00,3e-05,0.0,0.0,180.0,0.0
2025-07-27 12:10:00,11.18465,0.0,0.0,180.0,0.0
2025-07-27 12:15:00,8.95,0.0,0.0,180.0,0.0
2025-07-27 12:20:00,0.12378,0.0,0.0,180.0,0.0
2025-07-27 12:25:00,0.05,0.0,0.0,180.0,0.0
2025-07-27 12:30:00,0.05,0.0,0.0,180.0,0.0
2025-07-27 12:35:00,0.05,0.0,0.0,180.0,0.0
2025-07-27 12:40:00,8.95021,0.0,0.0,180.0,0.0
2025-07-27 12:45:00,0.01235,0.0,0.0,180.0,0.0
2025-07-27 12:50:00,-13.99976,0.0,0.0,180.0,-0.0
2025-07-27 12:55:00,8.95,0.0,0.0,180.0,0.0
2025-07-27 13:00:00,8.95,0.0,0.0,180.0,0.0
2025-07-27 13:05:00,0.05,0.0,0.0,180.0,0.0
2025-07-27 13:10:00,-0.51469,0.0,0.0,180.0,-0.0
2025-07-27 13:15:00,20.0,0.0,0.0,180.0,0.0
2025-07-27 13:20:00,8.95,0.0,0.0,180.0,0.0
2025-07-27 13:25:00,17.33422,0.0,0.0,180.0,0.0
2025-07-27 13:30:00,8.95,0.0,0.0,180.0,0.0
2025-07-27 13:35:00,8.95,0.0,0.0,180.0,0.0
2025-07-27 13:40:00,20.0,0.0,0.0,180.0,0.0
2025-07-27 13:45:00,0.05,0.0,0.0,180.0,0.0
2025-07-27 13:50:00,8.94916,0.0,0.0,180.0,0.0
2025-07-27 13:55:00,22.64568,0.0,0.0,180.0,0.0
2025-07-27 14:00:00,0.05,0.0,0.0,180.0,0.0
2025-07-27 14:05:00,8.95,0.0,0.0,180.0,0.0
2025-07-27 14:10:00,8.95,0.0,0.0,180.0,0.0
2025-07-27 14:15:00,20.76,0.0,0.0,180.0,0.0
2025-07-27 14:20:00,20.0,0.0,0.0,180.0,0.0
2025-07-27 14:25:00,8.95,0.0,0.0,180.0,0.0
2025-07-27 14:30:00,13.28953,0.0,0.0,180.0,0.0
2025-07-27 14:35:00,20.76008,0.0,0.0,180.0,0.0
2025-07-27 14:40:00,8.95019,0.0,0.0,180.0,0.0
2025-07-27 14:45:00,-1.06,0.0,0.0,180.0,-0.0
2025-07-27 14:50:00,20.0,0.0,0.0,180.0,0.0
2025-07-27 14:55:00,21.14229,0.0,0.0,180.0,0.0
2025-07-27 15:00:00,20.0,0.0,0.0,180.0,0.0
2025-07-27 15:05:00,8.95,0.0,0.0,180.0,0.0
2025-07-27 15:10:00,40.15004,0.0,0.0,180.0,0.0
2025-07-27 15:15:00,20.0,0.0,0.0,180.0,0.0
2025-07-27 15:20:00,36.15,0.0,0.0,180.0,0.0
2025-07-27 15:25:00,33.24643,0.0,0.0,180.0,0.0
2025-07-27 15:30:00,0.05,0.0,0.0,180.0,0.0
2025-07-27 15:35:00,8.95,0.0,0.0,180.0,0.0
2025-07-27 15:40:00,8.95,0.0,0.0,180.0,0.0
2025-07-27 15:45:00,20.0,0.0,0.0,180.0,0.0
2025-07-27 15:50:00,23.84,0.0,0.0,180.0,0.0
2025-07-27 15:55:00,0.05,0.0,0.0,180.0,0.0
2025-07-27 16:00:00,8.95,0.0,0.0,180.0,0.0
2025-07-27 16:05:00,0.05,0.0,0.0,180.0,0.0
2025-07-27 16:10:00,8.95071,0.0,0.0,180.0,0.0
2025-07-27 16:15:00,8.95,0.0,0.0,180.0,0.0
2025-07-27 16:20:00,50.34176,0.0,0.0,180.0,0.0
2025-07-27 16:25:00,30.45075,0.0,0.0,180.0,0.0
2025-07-27 16:30:00,53.98422,0.0,0.0,180.0,0.0
2025-07-27 16:35:00,49.30512,0.0,0.0,180.0,0.0
2025-07-27 16:40:00,55.34625,0.0,0.0,180.0,0.0
2025-07-27 16:45:00,48.39546,0.0,0.0,180.0,0.0
2025-07-27 16:50:00,70.18595,0.0,0.0,180.0,0.0
2025-07-27 16:55:00,71.28654,0.0,0.0,180.0,0.0
2025-07-27 17:00:00,70.77499,0.0,0.0,180.0,0.0
2025-07-27 17:05:00,66.31917,0.0,0.0,180.0,0.0
2025-07-27 17:10:00,64.24565,0.0,0.0,180.0,0.0
2025-07-27 17:15:00,69.90936,0.0,0.0,180.0,0.0
2025-07-27 17:20:00,69.97861,0.0,0.0,180.0,0.0
2025-07-27 17:25:00,71.73263,0.0,0.0,180.0,0.0
2025-07-27 17:30:00,71.15552,0.0,0.0,180.0,0.0
2025-07-27 17:35:00,69.77219,0.0,0.0,180.0,0.0
2025-07-27 17:40:00,68.36383,0.0,0.0,180.0,0.0
2025-07-27 17:45:00,68.5492,0.0,0.0,180.0,0.0
2025-07-27 17:50:00,64.01559,0.0,0.0,180.0,0.0
2025-07-27 17:55:00,68.96156,0.0,0.0,180.0,0.0
2025-07-27 18:00:00,69.0908,0.0,0.0,180.0,0.0
2025-07-27 18:05:00,65.50979,0.0,0.0,180.0,0.0
2025-07-27 18:10:00,61.82702,0.0,0.0,180.0,0.0
2025-07-27 18:15:00,67.04846,0.0,0.0,180.0,0.0
2025-07-27 18:20:00,68.03324,0.0,0.0,180.0,0.0
2025-07-27 18:25:00,71.29896,0.0,0.0,180.0,0.0
2025-07-27 18:30:00,74.15646,0.0,0.0,180.0,0.0
2025-07-27 18:35:00,73.08111,0.0,0.0,180.0,0.0
